lenacs,dataset,classifier,experiment,result
9,cifar10_local4_train_eval,wsvmC,4,0.789574715577
9,cifar10_local4_train_eval,wsvmC,3,0.778778642736
9,cifar10_local4_train_eval,wsvmC,2,0.763968586771
9,cifar10_local4_train_eval,wsvmC,1,0.785999014469
9,cifar10_local4_train_eval,wsvmO,10,0.496421022126
9,cifar10_local4_train_eval,wsvmO,9,0.399105525549
9,cifar10_local4_train_eval,wsvmO,8,0.38836752305
9,cifar10_local4_train_eval,wsvmO,7,0.783711342674
9,cifar10_local4_train_eval,wsvmO,6,0.745985344458
9,cifar10_local4_train_eval,wsvmO,5,0.791673944482
9,cifar10_local4_train_eval,wsvmO,4,0.764681493784
9,cifar10_local4_train_eval,wsvmO,3,0.411172772103
9,cifar10_local4_train_eval,wsvmO,2,0.436448045783
9,cifar10_local4_train_eval,wsvmO,1,0.373697083648
